user_id,topic_id,status,last_update_time,last_seeded_time,first_update_time
19049822,6380719,1,2026-07-30 05:05:01,2026-07-27 08:26:38,2026-07-26 17:22:08
10126551,6380873,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-05 07:43:44
19049822,6380873,1,2026-07-30 05:05:01,2026-07-27 08:26:38,2026-07-26 17:22:08
10126551,6381520,16777473,2026-07-30 14:47:22,2026-07-27 02:05:01,2024-06-01 12:42:00
19049822,6381520,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6382453,16777473,2026-07-30 14:47:22,2026-07-26 05:05:01,2024-06-01 12:42:00
19049822,6382453,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6382555,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-12 10:40:57
19049822,6382555,1,2026-07-30 05:05:01,,2026-07-26 17:22:08
10126551,6384055,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-01 12:42:00
19049822,6384055,1,2026-07-30 05:05:01,,2026-07-26 17:22:08
10126551,6385366,16777473,2026-07-30 14:47:22,2026-07-27 02:05:01,2024-06-13 22:39:10
19049822,6385366,1,2026-07-30 05:05:01,2026-07-28 09:05:01,2026-07-26 17:22:08
10126551,6385938,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-14 21:42:56
19049822,6385938,1,2026-07-30 05:05:01,,2026-07-26 17:22:08
10126551,6391286,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-07 22:43:21
19049822,6391286,1,2026-07-30 05:05:01,,2026-07-26 17:22:08
10126551,6391395,16777473,2026-07-30 14:47:22,2026-07-30 05:05:01,2024-06-14 21:42:56
19049822,6391395,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6391835,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-05-31 10:49:01
19049822,6391835,1,2026-07-30 05:05:01,,2026-07-26 17:22:08
10126551,6392605,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-13 22:39:10
19049822,6392605,1,2026-07-30 05:05:01,,2026-07-26 17:22:08
10126551,6393031,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-07 22:43:21
19049822,6393031,1,2026-07-30 05:05:01,,2026-07-26 17:22:08
10126551,6393341,16777473,2026-07-30 14:47:22,2026-07-30 04:05:01,2024-06-14 21:42:56
19049822,6393341,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6393344,16777473,2026-07-30 14:47:22,2026-07-27 03:05:01,2024-06-05 07:43:44
19049822,6393344,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6394218,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-05-31 10:49:01
19049822,6394218,1,2026-07-30 05:05:01,2026-07-27 11:07:45,2026-07-26 17:22:08
10126551,6394393,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-14 21:42:56
19049822,6394393,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6394545,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-12 10:40:57
19049822,6394545,1,2026-07-30 05:05:01,,2026-07-26 17:22:08
10126551,6396705,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-07 22:43:21
19049822,6396705,1,2026-07-30 05:05:01,,2026-07-26 17:22:08
10126551,6397087,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-13 22:39:10
19049822,6397087,1,2026-07-30 05:05:01,2026-07-27 14:05:01,2026-07-26 17:22:08
10126551,6408094,16777473,2026-07-30 14:47:22,2026-07-30 04:05:01,2024-06-01 12:42:00
19049822,6408094,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6409485,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-13 07:39:26
19049822,6409485,1,2026-07-30 05:05:01,2026-07-27 15:05:01,2026-07-26 17:22:08
10126551,6409559,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-01 12:42:00
19049822,6409559,1,2026-07-30 05:05:01,,2026-07-26 17:22:08
10126551,6410343,16777473,2026-07-30 14:47:22,2026-07-27 04:05:01,2024-06-07 22:43:21
19049822,6410343,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6413042,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-01 12:42:00
19049822,6413042,1,2026-07-30 05:05:01,2026-07-27 16:05:02,2026-07-26 17:22:08
10126551,6419004,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-12 10:40:57
19049822,6419004,1,2026-07-30 05:05:01,,2026-07-26 17:22:08
10126551,6422300,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-07 22:43:21
19049822,6422300,1,2026-07-30 05:05:01,2026-07-27 17:05:01,2026-07-26 17:22:08
10126551,6422311,16777473,2026-07-30 14:47:22,2026-07-21 02:05:01,2024-06-01 12:42:00
19049822,6422311,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6423982,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-13 07:39:26
19049822,6423982,1,2026-07-30 05:05:01,,2026-07-26 17:22:08
10126551,6424058,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-07 22:43:21
19049822,6424058,1,2026-07-30 05:05:01,2026-07-28 07:05:01,2026-07-26 17:22:08
10126551,6425796,16777473,2026-07-30 14:47:22,2026-07-30 03:05:02,2024-06-14 21:42:56
19049822,6425796,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6432423,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-13 22:39:10
19049822,6432423,1,2026-07-30 05:05:01,,2026-07-26 17:22:08
10126551,6434423,16777473,2026-07-30 14:47:22,2026-07-10 11:05:01,2024-06-01 12:42:00
19049822,6434423,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6436754,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-13 22:39:10
19049822,6436754,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6436871,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-14 21:42:56
19049822,6436871,1,2026-07-30 05:05:01,2026-07-30 16:05:01,2026-07-26 17:22:08
10126551,6437656,16777473,2026-07-30 14:47:22,2026-07-26 04:05:01,2024-06-01 12:42:00
19049822,6437656,1,2026-07-30 05:05:01,2026-07-30 16:05:01,2026-07-26 17:22:08
10126551,6443772,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-13 22:39:10
19049822,6443772,1,2026-07-30 05:05:01,2026-07-28 07:05:01,2026-07-26 17:22:08
10126551,6444208,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-07 22:43:21
19049822,6444208,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6450199,16777473,2026-07-30 14:47:22,2026-07-20 04:05:01,2024-06-14 21:42:56
19049822,6450199,1,2026-07-30 05:05:01,2026-07-29 08:05:01,2026-07-26 17:22:08
10126551,6450800,16777473,2026-07-30 14:47:22,2026-07-30 05:05:01,2024-05-31 10:49:01
19049822,6450800,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6451403,16777473,2026-07-30 14:47:22,2026-07-30 16:05:01,2024-05-31 10:49:01
19049822,6451403,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6463823,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-12 10:40:57
19049822,6463823,1,2026-07-30 05:05:01,2026-07-28 07:05:01,2026-07-26 17:22:08
10126551,6470230,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-13 07:39:26
19049822,6470230,1,2026-07-30 05:05:01,2026-07-28 07:05:01,2026-07-26 17:22:08
10126551,6470247,16777473,2026-07-30 14:47:22,2026-07-18 05:05:01,2024-06-01 12:42:00
19049822,6470247,1,2026-07-30 05:05:01,2026-07-29 07:05:01,2026-07-26 17:22:08
10126551,6470762,16777473,2026-07-30 14:47:22,2026-07-30 04:05:01,2024-05-31 10:49:01
19049822,6470762,1,2026-07-30 05:05:01,2026-07-30 16:05:01,2026-07-26 17:22:08
10126551,6470773,16777473,2026-07-30 14:47:22,2026-07-22 08:05:01,2024-06-14 21:42:56
19049822,6470773,1,2026-07-30 05:05:01,2026-07-29 09:05:01,2026-07-26 17:22:08
10126551,6472162,16777473,2026-07-30 14:47:22,2026-07-26 02:05:01,2024-05-31 10:49:01
19049822,6472162,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
1140687,6477054,1,2026-07-30 00:05:01,2026-07-30 10:05:01,2025-06-20 00:05:01
10126551,6477054,16777473,2026-07-30 14:47:22,2026-07-30 08:05:01,2024-06-14 21:42:56
19049822,6477054,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6484159,16777473,2026-07-30 14:47:22,2026-07-30 16:05:01,2024-06-14 21:42:56
19049822,6484159,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6484166,16777473,2026-07-30 14:47:22,2026-07-30 16:05:01,2024-06-15 13:42:24
19049822,6484166,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6490408,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-12 10:40:57
19049822,6490408,1,2026-07-30 05:05:01,2026-07-28 07:05:01,2026-07-26 17:22:08
1140687,6492965,1,2026-07-30 00:05:01,2026-07-30 10:05:01,2025-06-20 00:05:01
10126551,6492965,16777473,2026-07-30 14:47:22,2026-07-30 14:05:02,2024-06-17 18:43:02
19049822,6492965,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6497238,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-01 12:42:00
19049822,6497238,1,2026-07-30 05:05:01,2026-07-30 16:05:01,2026-07-26 17:22:08
10126551,6499083,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-13 07:39:26
19049822,6499083,1,2026-07-30 05:05:01,2026-07-28 07:05:01,2026-07-26 17:22:08
10126551,6503237,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-05-31 10:49:01
19049822,6503237,1,2026-07-30 05:05:01,2026-07-28 07:05:01,2026-07-26 17:22:08
10126551,6510459,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-05 07:43:44
19049822,6510459,1,2026-07-30 05:05:01,2026-07-28 07:05:01,2026-07-26 17:22:08
10126551,6510598,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-12 10:40:57
19049822,6510598,1,2026-07-30 05:05:01,2026-07-28 07:05:01,2026-07-26 17:22:08
10126551,6520476,16777473,2026-07-30 14:47:22,2026-07-30 16:05:01,2024-06-26 15:39:36
19049822,6520476,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6523187,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-14 21:42:56
19049822,6523187,1,2026-07-30 05:05:01,2026-07-28 07:05:01,2026-07-26 17:22:08
10126551,6532017,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-06-17 18:43:02
19049822,6532017,1,2026-07-30 05:05:01,2026-07-28 07:05:01,2026-07-26 17:22:08
10126551,6534803,16777473,2026-07-30 14:47:22,2026-07-30 16:05:01,2024-06-13 22:39:10
19049822,6534803,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6535951,16777473,2026-07-30 14:47:22,2026-07-28 04:05:01,2024-06-14 21:42:56
19049822,6535951,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6536970,16777473,2026-07-30 14:47:22,2026-07-30 16:05:01,2024-06-14 21:42:56
19049822,6536970,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
1140687,6537228,1,2026-07-30 00:05:01,2026-07-30 10:05:01,2025-06-20 00:05:01
10126551,6537228,16777473,2026-07-30 14:47:22,2026-07-29 23:05:01,2024-06-13 22:39:10
19049822,6537228,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6537269,16777473,2026-07-30 14:47:22,2026-07-30 15:05:01,2024-06-15 13:42:24
19049822,6537269,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6537460,16777473,2026-07-30 14:47:22,2026-07-30 08:05:01,2024-06-17 18:43:02
19049822,6537460,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6537930,16777473,2026-07-30 14:47:22,2026-07-30 16:05:01,2024-06-17 18:43:02
19049822,6537930,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6543368,16777473,2026-07-30 14:47:22,2026-07-18 05:05:01,2024-06-23 12:39:05
19049822,6543368,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6543682,16777473,2026-07-30 14:47:22,2026-07-30 16:05:01,2024-06-25 18:42:39
19049822,6543682,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6543798,16777473,2026-07-30 14:47:22,2026-07-30 04:05:01,2024-06-26 13:39:42
19049822,6543798,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6556003,16777473,2026-07-30 14:47:22,2026-07-30 05:05:01,2024-07-31 20:05:01
19049822,6556003,1,2026-07-30 05:05:01,2026-07-29 11:05:01,2026-07-26 17:22:08
10126551,6559584,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-12-31 21:05:01
19049822,6559584,1,2026-07-30 05:05:01,,2026-07-26 17:22:08
10126551,6568862,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-10-17 17:05:01
19049822,6568862,1,2026-07-30 05:05:01,,2026-07-26 17:22:08
10126551,6569667,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-10-17 17:05:01
19049822,6569667,1,2026-07-30 05:05:01,2026-07-28 09:05:01,2026-07-26 17:22:08
10126551,6570772,16777473,2026-07-30 14:47:22,2026-07-10 10:05:01,2024-11-26 13:05:01
19049822,6570772,1,2026-07-30 05:05:01,2026-07-28 10:05:01,2026-07-26 17:22:08
